Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6EThJr4Dq1Y93JspecGU2F,"26T3LtbuGT1Fu9m0eRq5X3","Cigarette Daydreams","Melophobia","Cage The Elephant",2013-10-04,208765,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"modern alternative rock,modern rock,pov: indie,punk blues,rock",0.638,0.668,2,-3.442,1,0.0259,0.0822,0,0.0815,0.299,113.945,4
6CDzDgIUqeDY5g8ujExx2f,"4yvcSjfu4PC0CYQyLy4wSq","Heat Waves","Heat Waves","Glass Animals",2020-06-29,238805,16,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"gauze pop,indietronica,modern rock,pov: indie,shiver pop",0.761,0.525,11,-6.9,1,0.0944,0.44,0.0000067,0.0921,0.531,80.87,4
1YaLBadQjS701ZLZRGjPMX,"2cFrymmkijnjDg9SS92EPM","queen of broken hearts","queen of broken hearts","blackbear",2020-07-10,171171,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"alt z,pop",0.716,0.711,0,-6.098,1,0.0769,0.00644,0,0.0783,0.827,97.016,4
09TX4EvsCjdXWc8XQXBfjE,"46CitWgnWrvF9t70C2p1Me","Voices","Music From Before the Storm","Daughter",2017-09-01,129597,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"chamber pop,shimmer pop",0.609,0.536,11,-14.268,1,0.0378,0.869,0.852,0.114,0.647,150.058,4
2lLjpcluDaI7R2IQFvN0c6,"4OTFxPi5CtWyj1NThDe6z5","1983","Kids In The Night","Weathers",2018-06-22,194093,36,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"pov: indie",0.487,0.823,0,-4.428,1,0.0458,0.0174,0.000215,0.0872,0.654,163.97,4
73y59JEXs1yNwjuinuQA4c,"0Raaw7kr1Vzat4ZvHzjsJR","Bleed Magic","Bleed Magic","I DONT KNOW HOW BUT THEY FOUND ME",2018-10-26,203720,50,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"alt z,pov: indie",0.518,0.934,0,-7.082,1,0.157,0.00135,0.202,0.172,0.233,161.996,4
41yIvlFgvGwxq8qTqAR7eG,"79hrYiudVcFyyxyJW0ipTy","Bloom - Bonus Track","Woodland - EP","The Paper Kites",2013-03-05,210080,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"australian indie folk,indie anthem-folk,indie folk,stomp and flutter,stomp and holler",0.592,0.416,1,-9.794,1,0.0246,0.882,0.000586,0.112,0.417,96.002,4
5h1dkOGno6Z9skxYiuHDjv,"4OTFxPi5CtWyj1NThDe6z5","Shallow Water","Kids In The Night","Weathers",2018-06-22,200506,26,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"pov: indie",0.631,0.857,1,-4.28,0,0.0481,0.0258,0,0.0642,0.849,101.98,4
5v8aEcHcaJIGYpfVVPtJjI,"77SW9BnxLY8rJ0RciFqkHh","Wires","I'm Sorry...","The Neighbourhood",2013-05-08,193080,61,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"modern alternative rock,modern rock,pop",0.568,0.569,7,-6.013,0,0.0329,0.0004,0.102,0.342,0.266,72.991,4
7bEDDsy2LFC0KSqhZp5nPE,"1FgsVeOhRYuSw2ghkIXV0A","Sweet Disaster","This Album Does Not Exist","DREAMERS",2016-08-26,205173,51,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"modern alternative rock,modern rock",0.515,0.821,0,-2.333,1,0.0309,0.00794,0,0.0787,0.425,86.995,4
6GN1lUGJPuXeaXv7bAEUQf,"6pXKQVhbDJnq2JknjjrAjr","Hollow Glow","Hollow Glow","Hannah Telle",2016-09-27,247680,20,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"",0.365,0.215,0,-15.813,1,0.0351,0.933,0.0517,0.113,0.406,91.525,4
4hs2FbesB8qo6H5Berbikd,"0Raaw7kr1Vzat4ZvHzjsJR","Absinthe","1981 Extended Play","I DONT KNOW HOW BUT THEY FOUND ME",2018-11-09,183653,56,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"alt z,pov: indie",0.608,0.845,9,-4.938,0,0.0641,0.00927,0.0000134,0.332,0.518,123.991,3
6TA5aymvVrtiPVbuAwmPIc,"77SW9BnxLY8rJ0RciFqkHh","Scary Love","Hard To Imagine The Neighbourhood Ever Changing","The Neighbourhood",2018-11-02,222666,62,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"modern alternative rock,modern rock,pop",0.595,0.636,5,-5.981,0,0.0312,0.0000945,0.0529,0.196,0.147,112.008,4
2yfu1w0yFYHAHnr4p5JS7V,"5rebfYbZVIhbRVcRKWVOAh","Vowels (and the Importance of Being Me)","Vowels (and the Importance of Being Me)","HUNNY",2016-04-08,184435,50,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"indie pop,pov: indie",0.484,0.875,4,-5.237,1,0.0541,0.00154,0.0000964,0.169,0.724,150.021,4
086myS9r57YsLbJpU0TgK9,"7Ln80lUS6He07XvHI8qqHH","Why'd You Only Call Me When You're High?","AM","Arctic Monkeys",2013-09-09,161123,84,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"garage rock,modern rock,permanent wave,rock,sheffield indie",0.691,0.631,2,-6.478,1,0.0368,0.0483,0.0000113,0.104,0.8,92.004,4
2zsWRxMcUdGjj8TnWkVKw0,"100sLnojEpcadRx4edEBA6","Hypnotic","Kicker","Zella Day",2015-01-01,176786,60,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"alt z,electropop,gauze pop,indie poptimism",0.637,0.724,6,-5.151,0,0.0403,0.119,0,0.299,0.414,80.982,4
38kjFXYgPvtuXCPbHPMGte,"77SW9BnxLY8rJ0RciFqkHh","Prey","Wiped Out!","The Neighbourhood",2015-10-30,282640,60,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"modern alternative rock,modern rock,pop",0.517,0.779,9,-5.005,0,0.0477,0.0258,0,0.0622,0.197,115.206,4
0rRjGruFonCGOt0S5zAJNQ,"4yvcSjfu4PC0CYQyLy4wSq","The Other Side Of Paradise","How To Be A Human Being","Glass Animals",2016-08-26,320654,68,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"gauze pop,indietronica,modern rock,pov: indie,shiver pop",0.689,0.338,11,-7.634,0,0.0629,0.349,0.000057,0.0649,0.568,128.012,4
4XRlwe5qa9mIoXBUjqo40k,"6jEMPTfj9snvY88robBkCr,0uzJd4W4hNIXGXw2f9ms6E","Deserve It","Deserve It","Furkan & Jelbrim,Piola",2018-03-15,183571,15,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"",0.635,0.451,5,-9.521,0,0.0483,0.741,0.000273,0.0989,0.251,105.016,4
4GKcaqt6PFor4siHXMO42e,"4hwJwkgsufeilLXS1ZfJqq","Novocaine","Novocaine","The Unlikely Candidates",2019-03-22,245240,51,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"fort worth indie,modern alternative rock,modern rock,pov: indie",0.652,0.833,10,-4.898,1,0.0392,0.00191,0.000536,0.122,0.231,116.043,4
4hjbxjZpJ8H6qRCzDOGI0M,"21TinSsF5ytwsfdyz5VSVS","Sick of Losing Soulmates","Sick of Losing Soulmates","dodie",2016-10-14,267377,48,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"alt z,indie pop,pov: indie",0.492,0.236,2,-17.224,1,0.0359,0.723,0.159,0.351,0.151,75.102,4
3QBATpTo4SWcYPyhOwNFqh,"1wLFDPkWkMl7bNZvhmhxsG","Natural Villain","Bet on You","The Man Who",2019-11-22,199358,33,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"modern alternative rock",0.605,0.69,11,-2.936,0,0.0376,0.000843,0.0000893,0.0948,0.461,94.006,4
0yTJtxZJ5VLfBEHhiNUNeY,"4j56EQDQu5XnL7R3E9iFJT","Silvertongue","Home of the Strange","Young the Giant",2016-08-12,197426,56,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"indietronica,modern alternative rock,modern rock,pov: indie,stomp and holler",0.673,0.789,0,-4.288,1,0.0408,0.00975,0,0.752,0.841,100.043,4
14ny3vlL25p6Vix2Sb8k1b,"0Raaw7kr1Vzat4ZvHzjsJR","Do It All The Time","Do It All The Time","I DONT KNOW HOW BUT THEY FOUND ME",2018-08-24,167803,58,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"alt z,pov: indie",0.795,0.597,11,-6.395,0,0.0327,0.106,0,0.113,0.849,110.014,4
26E2fb3lp8MUEHq1WagF5f,"4yvcSjfu4PC0CYQyLy4wSq","Domestic Bliss","Dreamland","Glass Animals",2020-08-07,198034,50,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"gauze pop,indietronica,modern rock,pov: indie,shiver pop",0.657,0.357,9,-10.922,0,0.0699,0.708,0.00000828,0.0803,0.336,114.994,4
3Sj4lCOlYVeHpkvuc9W5Vn,"4yvcSjfu4PC0CYQyLy4wSq,6fxyWrfmjcbj5d12gXeiNV","Tokyo Drifting","Dreamland (+ Bonus Levels)","Glass Animals,Denzel Curry",2020-08-06,216821,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"gauze pop,indietronica,modern rock,pov: indie,shiver pop,dark trap,drill,hip hop,miami hip hop,pop rap,rap,trap,underground hip hop",0.715,0.438,8,-9.874,0,0.0575,0.12,0.000139,0.107,0.418,128.905,4
1BYZxKSf0aTxp8ZFoeyM3d,"3uwAm6vQy7kWPS2bciKWx9","we fell in love in october","we fell in love in october / forget her","girl in red",2018-11-21,184153,23,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"bedroom pop,indie pop,norwegian indie,pov: indie",0.566,0.366,7,-12.808,1,0.028,0.113,0.181,0.155,0.237,129.959,4
3h3pOvw6hjOvZxRUseB7h9,"3uwAm6vQy7kWPS2bciKWx9","i wanna be your girlfriend","i wanna be your girlfriend","girl in red",2018-03-02,204990,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"bedroom pop,indie pop,norwegian indie,pov: indie",0.54,0.381,7,-14.323,1,0.0347,0.0217,0.000687,0.305,0.343,155.882,4
1kqc6U8hVYZhY0gFGQclCz,"3uwAm6vQy7kWPS2bciKWx9","girls","girls","girl in red",2018-06-08,198400,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"bedroom pop,indie pop,norwegian indie,pov: indie",0.515,0.449,5,-14.468,1,0.0337,0.227,0.0357,0.171,0.792,149.966,4
5MAjVARSIDzwz8jFG36hFu,"3uwAm6vQy7kWPS2bciKWx9","dead girl in the pool.","dead girl in the pool.","girl in red",2019-05-08,186642,13,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"bedroom pop,indie pop,norwegian indie,pov: indie",0.689,0.662,7,-6.732,1,0.0612,0.218,0.0000325,0.395,0.673,129.957,4
3QmesrvdbPjwf7i40nht1D,"7jy3rLJdDQY21OgRLCZ9sD","Everlong - Acoustic Version","Greatest Hits","Foo Fighters",2009-11-03,250906,66,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"alternative metal,alternative rock,modern rock,permanent wave,post-grunge,rock",0.643,0.344,2,-11.342,1,0.0349,0.909,0.0112,0.106,0.547,144.171,4
7sIYHDxjteT6RY29gAGzP2,"77SW9BnxLY8rJ0RciFqkHh","Sadderdaze","Hard To Imagine The Neighbourhood Ever Changing","The Neighbourhood",2018-11-02,245826,54,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"modern alternative rock,modern rock,pop",0.414,0.527,4,-4.749,0,0.0287,0.00971,0.0000505,0.145,0.306,120.009,4
0vMI3AJPQMjytAu8XMWr65,"6QrQ7OrISRYIfS5mtacaw2","Feel Something","Feel Something","Jaymes Young",2017-06-23,217400,55,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"",0.61,0.59,11,-7.325,0,0.0362,0.694,0.00000232,0.15,0.352,137.838,4
7wv0Zanc5O6REOUYAK7xMb,"5ep2Spbr5BdQT3WErx4kie","My Smile Is Extinct","Two Hearts and No Brain","Kane Strang",2017-06-30,204683,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"dunedin indie,nz indie",0.717,0.535,9,-8.757,1,0.0327,0.000671,0.0533,0.102,0.768,117.992,4
74lfGn1j0rBJ3YqR2mo4oU,"2D4FOOOtWycb3Aw9nY5n3c","Paracetamol","What Do You Think About the Car?","Declan McKenna",2017-04-13,318373,44,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"pov: indie",0.489,0.681,7,-6.32,1,0.0294,0.1,0.00000902,0.637,0.132,83.996,4
2GyQ3JeDSDgcHiVYZxjJ1u,"4as3khXWaPjfkFdCA0JWMo","Drama","&","Jesse®",2017-11-10,212586,38,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"modern alternative pop",0.318,0.46,8,-8.729,0,0.0591,0.211,0,0.123,0.327,170.869,3
4tyJ6cRDQOQMeZLwMqFjax,"5rebfYbZVIhbRVcRKWVOAh","Cry For Me","Pain / Ache / Loving","HUNNY",2015-10-09,213706,41,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"indie pop,pov: indie",0.561,0.768,11,-4.884,0,0.0558,0.00166,0,0.29,0.591,115.916,4
1nYzjrdVQ8RpF93M0jPFW7,"7Lk9V7E1u5gqSHmtcKlOqH","Remember That Night?","Remember That Night?","Sara Kays",2020-11-06,227186,72,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"alt z,gen z singer-songwriter,modern indie pop",0.679,0.61,7,-10.936,0,0.0305,0.585,0.0000951,0.156,0.554,123.978,4
6QAEX8D1XredlQ6YAlrNjw,"6YHfq8Pg3lZPo1u0PaQ8ob","No Below","Major Arcana","Speedy Ortiz",2013-07-08,223800,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"bubblegrunge,indie punk,new england emo,slacker rock,western mass indie",0.498,0.401,9,-9.043,1,0.0304,0.116,0.0378,0.109,0.297,111.88,3
2INUkDPCO1eQlOFmIN5VAC,"6fC2AcsQtd9h4BWELbbire","Shampoo Bottles","You and Your Friends","Peach Pit",2020-04-03,224266,59,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"pov: indie,vancouver indie",0.648,0.436,8,-9.578,1,0.0275,0.0232,0,0.0944,0.333,107.019,4
4vLBnQtece15fFhqWxZvJP,"2XzXLjXRSeFtsic4ieyLJy","Your New Boyfriend","Your New Boyfriend","Wilbur Soot",2020-12-11,239667,55,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"pixel,pov: indie",0.546,0.453,7,-13.04,1,0.121,0.382,0.000039,0.106,0.74,104.532,4
53BHUFdQphHiZUUG3nx9zn,"6s22t5Y3prQHyaHWUN1R1C","Bang!","Bang!","AJR",2020-02-12,170858,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"pov: indie",0.74,0.516,1,-6.233,0,0.0507,0.0183,0,0.0558,0.698,139.918,4
2BXSzLcipRr7DHNQW42NbG,"1dWEYMPtNmvSVaDNLgB6NV","A Good Song Never Dies","The Original Motion Picture Soundtrack: Pt. 2","Saint Motel",2020-09-18,201013,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"la indie,modern alternative rock,modern rock,pov: indie",0.682,0.811,2,-3.551,0,0.0433,0.0535,0,0.0703,0.565,119.967,4
6p5XHlq18fKHj5ImzGRo1W,"6hQS54VPpxunuwR0W7usuo","Tonight You Are Mine","Ultraviolet Disguise (Deluxe Edition)","The Technicolors",2015-10-16,230000,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"phoenix indie",0.634,0.6,11,-6.662,1,0.0265,0.00203,0.00583,0.0796,0.64,90.017,4
3PUnku87booODLtX6VVHwN,"1kDGbuxWknIKx4FlgWxiSp","Soda","Broken Machine (Deluxe)","Nothing But Thieves",2017-09-08,236306,53,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-20T11:44:19Z,"alternative pop rock,modern alternative rock,modern rock",0.501,0.506,2,-7.24,0,0.0281,0.164,0.000155,0.143,0.144,74.924,4
1zSrNhQxRvn6Bjl6yzwPR6,"09fZOcPYim8MvvQieKkv5t","Fake Monologue","Db in April","YUNSEOKCHEOL TRIO",2018-04-24,257100,21,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-28T09:26:06Z,"korean jazz",0.706,0.185,7,-17.621,0,0.0604,0.835,0.898,0.107,0.704,185.953,4
7hITQJzqQ8Eo9eoUaa6924,"1EpuNC9xipj4L0GbEz6RJk","Lazy mornings","Tailor","The BLANK Shop",2020-09-17,243138,14,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-28T12:46:13Z,"",0.775,0.318,4,-9.961,0,0.0325,0.732,0.878,0.102,0.682,76.053,4
1p3EE66M8YuZ86FyYPpvnn,"1EpuNC9xipj4L0GbEz6RJk,6dhfy4ByARPJdPtMyrUYJK","We are all Muse (Feat. Yerin Baek)","Tailor","The BLANK Shop,Yerin Baek",2020-09-17,267051,21,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-28T12:46:22Z,"korean pop",0.428,0.391,5,-8.983,1,0.0566,0.78,0.0000143,0.663,0.324,175.867,3
3ldf0lRngn7cyeL7rzz19d,"1EpuNC9xipj4L0GbEz6RJk,4SzO3ea2qcjg1uLyNJAWnM","LAN escape (Feat. Lee Jin Ah)","Tailor","The BLANK Shop,Lee Jin Ah",2020-09-17,242159,9,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-28T13:09:17Z,"k-indie,korean r&b,korean singer-songwriter",0.503,0.529,6,-8.493,0,0.148,0.00366,0.489,0.0578,0.782,98.078,4
3gmdvVpTatlqxRReGX0vEh,"1EpuNC9xipj4L0GbEz6RJk","Mold in closet","Tailor","The BLANK Shop",2020-09-17,262988,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-28T13:15:56Z,"",0.759,0.845,10,-6.327,0,0.0688,0.243,0.858,0.0795,0.91,122.002,4
4XuHctz1O5BCamhBb7IJfL,"18r9qka1AKwgqzUzaLdxhm","Are you in there","Are you in there","Lee go do",2020-04-23,158213,32,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-28T14:31:48Z,"k-indie",0.704,0.73,6,-3.903,0,0.032,0.586,0,0.0949,0.748,116.005,4
3tdhrV27fYujUq6hVd4H7I,"7nj9JLgGDx7CRNUKzptaCj","moon and me","moon and me","김수영 Kim Suyoung",2019-04-18,205003,2,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-28T15:00:14Z,"k-indie",0.798,0.457,9,-7.643,1,0.0311,0.849,0.0000915,0.284,0.605,101.977,4
71XBjpBUgkKYFJe91ZeQgW,"3VBZBLX807XsYkBcZqEGn4,6ClAFFqc8VEOKSGTrvy8V5","Long Time No","Format","Fisherman,Kuonechan",2017-10-20,118299,24,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-28T15:11:31Z,"k-indie",0.912,0.219,7,-7.439,1,0.0432,0.221,0.000254,0.0934,0.285,97.994,4
6m80dJy3en4wagrYzC67rN,"7nj9JLgGDx7CRNUKzptaCj","Is Someone On Your Mind?","Is Someone On Your Mind?","김수영 Kim Suyoung",2019-11-06,195334,6,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-28T15:39:48Z,"k-indie",0.751,0.592,7,-7.109,1,0.04,0.658,0.0000102,0.117,0.557,135.991,4
0JCAyXUAaQDj4NgwviZ2sC,"6zn0ihyAApAYV51zpXxdEp","Yesterday You Left Me","The 3rd EP","10CM",2021-11-11,222826,15,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-28T15:50:23Z,"",0.804,0.567,0,-4.909,1,0.0608,0.241,0,0.366,0.61,118.52,4
07o59OvDiUuVpAbGNntwCy,"6dhfy4ByARPJdPtMyrUYJK","A Walk","Love, Yerin","Yerin Baek",2021-09-10,205800,39,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-09-29T08:53:42Z,"korean pop",0.676,0.126,11,-15.322,1,0.037,0.965,0,0.113,0.425,91.998,4
4aJzPMzETa2kSm1Gz8PlBx,"4mbvd7ZJ2goftjy1L33LiB","I′m Always by Your Side","VINCENZO (Original Television Soundtrack) Pt. 6","John Park",2021-04-25,231798,47,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-03T13:46:43Z,"korean pop",0.692,0.549,9,-4.327,0,0.0366,0.183,0,0.102,0.375,71.991,4
1fgwIEAiigJ1aA1qxTxp2N,"4mbvd7ZJ2goftjy1L33LiB","Higher","Thought Of You","John Park",2016-07-15,265276,12,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-03T14:03:19Z,"korean pop",0.598,0.515,7,-7.18,1,0.0428,0.017,0.36,0.118,0.216,85.953,4
0J3wYUuX6BTmdUXDtK1A7A,"4mbvd7ZJ2goftjy1L33LiB","U","U","John Park",2014-09-12,213706,14,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-03T14:11:24Z,"korean pop",0.418,0.849,11,-2.949,1,0.0499,0.294,0,0.155,0.417,124.134,4
79utL8Ql8N7ypGnXZvaIc8,"2SIjieAwLcihB5fZ7HfHmD,4mbvd7ZJ2goftjy1L33LiB","Airplane Mode","Airplane Mode","YELO,John Park",2020-04-30,197666,17,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-03T15:31:22Z,"korean pop",0.57,0.685,0,-3.585,1,0.202,0.426,0.00000312,0.13,0.54,169.916,4
0VARZjfA58NIlKWS246ySm,"4mbvd7ZJ2goftjy1L33LiB,5cL811kYBHYQ54GR4SI7XQ","Hold Me","Hold Me","John Park,Lim Chae Eon",2019-06-17,241706,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-04T08:44:44Z,"korean pop",0.754,0.564,10,-6.595,1,0.0312,0.263,0,0.154,0.607,105.021,4
4qNK9zbRfo03SGjasmLyaG,"4mbvd7ZJ2goftjy1L33LiB","Nightfalling","YUMI's Cells, Pt. 2 (Original Television Soundtrack)","John Park",2021-09-18,248616,38,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-04T08:50:53Z,"korean pop",0.59,0.484,2,-7.094,1,0.0281,0.843,0.000662,0.106,0.799,83.98,4
7BIAE2gfMVNS4IbXh3jI7z,"4mbvd7ZJ2goftjy1L33LiB","For Some Reason - Inst.","Lovestruck in the City (Original Television Soundtrack) Pt.2","John Park",2021-01-08,217773,2,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-04T09:02:16Z,"korean pop",0.677,0.87,9,-5.11,1,0.0265,0.427,0.866,0.166,0.651,112.007,4
3RiJvEtNKYUlf0yj7Xkk2j,"4bST03NJ0YEysocK5AV1wB","Kiss me Kiss me","Lovestruck in the City (Original Television Soundtrack) Pt.8","Isaac Hong",2021-02-06,231640,41,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-04T09:20:37Z,"korean superband",0.726,0.632,0,-4.358,1,0.0275,0.744,0,0.248,0.559,92.014,4
6yfQgWd5nCVGeO3NiGhzis,"1vU8B1XZDOsVeKZItaAkku","Hello My Beach","Lovestruck in the City (Original Television Soundtrack) Special","Rolling Stars",2021-02-25,155663,18,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-04T09:26:02Z,"",0.315,0.735,0,-5.097,1,0.0498,0.165,0.000241,0.434,0.786,127.025,4
79SRm8fXHocH9tDccn2vPA,"35CFI6iSFTyM0scQKBu8eE","All Day","Lovestruck in the City (Original Television Soundtrack) Pt.10","Kim Kyung Hee",2021-02-13,153653,29,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-04T09:27:31Z,"korean ost",0.454,0.361,10,-9.662,1,0.0284,0.839,0.862,0.104,0.166,152.044,4
44kdnRDYUl4X6ugyqRwIwQ,"4bh77HBBwCekmEPcbXAljy","Trip","Trip","Motte",2019-11-19,227198,14,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-04T09:28:49Z,"",0.479,0.519,0,-6.789,1,0.0496,0.533,0,0.341,0.503,143.969,4
1ni8ZTAY1GHXEFOGHl7fdg,"6qqNVTkY8uBg9cP3Jd7DAH","bellyache","dont smile at me","Billie Eilish",2017-12-22,179172,65,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-04T12:04:42Z,"art pop,pop",0.695,0.573,4,-8.597,0,0.106,0.46,0.0734,0.482,0.408,99.939,4
0BCPKOYdS2jbQ8iyB56Zns,"4gzpq5DPGxSnKTe4SA8HAU","Clocks","A Rush of Blood to the Head","Coldplay",2002-08-27,307879,81,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-04T12:54:38Z,"permanent wave,pop",0.577,0.749,5,-7.215,0,0.0279,0.599,0.0115,0.183,0.255,130.97,4
1HNkqx9Ahdgi1Ixy2xkKkL,"6eUKZXaKkcviH0Ku9w2n3V","Photograph","x (Deluxe Edition)","Ed Sheeran",2014-06-21,258986,82,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-04T13:27:19Z,"pop,singer-songwriter pop,uk pop",0.614,0.379,4,-10.48,1,0.0476,0.607,0.000464,0.0986,0.201,107.989,4
1eREJIBdqeCcqNCB1pbz7w,"4wHZkzWXD9GPr4RQAYjUcv","Keep You","Isles","Wild Belle",2013-03-08,210613,47,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-04T13:33:37Z,"shimmer pop",0.64,0.893,7,-5.795,0,0.0475,0.0406,0.00738,0.0735,0.919,133.973,4
6Vecwo7AHst9V2CE3kmwr0,"0hEurMDQu99nJRq8pTxO14","No Such Thing","Room For Squares","John Mayer",2001-08-16,231466,60,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-04T13:58:30Z,"neo mellow,singer-songwriter",0.668,0.739,4,-4.919,1,0.0308,0.0383,0,0.13,0.571,131.918,4
7qkNf6D661jZI9yNqw27LA,"52PdgUJOjvS6Mpmjy1SAlx","girlfriend","going...going...GONE!","hemlocke springs",2023-09-29,133200,58,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-05T10:24:00Z,"modern indie pop",0.769,0.752,11,-4.043,0,0.0934,0.207,0.0000368,0.0557,0.962,146.007,4
