Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6K6u9pfcivhddwk7sR7nkN,"4YejPGH3QAUl4dj1ZZk6e7,13FbrmsM0RLfPPbiqh7iCQ","You Are","You Are","aimi,Modesty Beats",2022-12-03,213473,14,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2023-02-22T04:07:40Z,"japanese r&b",0.397,0.399,1,-7.128,0,0.0385,0.765,0,0.109,0.384,150.742,4
7nyHCuvAMkQKcUOFSg8qSJ,"5HenzRvMtSrgtvU16XAoby","My Luv","ZZZ","Zion.T",2018-10-15,194635,44,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2023-03-08T22:27:04Z,"k-pop,k-rap,korean r&b",0.803,0.434,10,-6.673,0,0.0339,0.554,0,0.183,0.642,90.004,4
6CglZ5FFyt53qOhngetABc,"6zZjlVlFWAXNSPcrbIvXbB,7zdCvtTQdMCj37CuQxkyQf","zZ(Tired) zZ(피곤해) (With Yebit)","zZ","YouSungYoon 유성윤,Yebit",2020-03-23,227213,0,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2023-03-08T22:47:44Z,"k-indie",0.791,0.369,1,-9.856,1,0.0355,0.76,0.00000754,0.0889,0.499,120.055,4
2HJGLIMw4jK21i93h7OLTg,"04L3elxyr0XFua2Ek3domW","Something missing between us","Nothing Serious","Sunwoojunga",2021-12-09,155413,21,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2023-03-11T03:17:31Z,"k-indie,korean pop",0.781,0.167,4,-12.763,0,0.0367,0.839,0,0.0829,0.509,116.001,4
6gpDI4ctaX3jDnyQIkwyuI,"0i9MWBqCpPeaJu6rJkrOoA,0s7Bsy6joy1iucmSjkg2h7","Like a movie (Feat. Chan-Woo of Hee brothers)","Like a movie","ACOURVE,Chan-Woo",2023-03-14,193558,23,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2023-03-15T02:09:25Z,"k-indie,korean pop",0.583,0.415,2,-5.58,1,0.0588,0.636,0,0.191,0.809,65.541,4
0LAHG7OMk0WyiIBAPvOqbi,"4ErSSLqJ6lBxlgzBrkjubZ","When I fall in love - Remastered","마음이 닿기를","Sogaksogak",2019-03-24,198133,23,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2023-03-15T02:13:20Z,"k-pop ballad",0.478,0.408,7,-3.942,1,0.045,0.817,0,0.0954,0.664,188.682,4
6JwLranFvCuvv6PmE2ExyN,"0FRUZvZNPzM3YJMABJxf2K","Airport Goodbyes (Prod. The Black Skirts)","Airport Goodbyes","WENDY",2021-12-01,247000,40,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2023-03-15T02:45:12Z,"k-pop,korean pop",0.67,0.521,10,-6.827,0,0.0341,0.3,0.000259,0.106,0.437,78.017,4
6Wn2zuB9QRtfwLv0yMGFS6,"3fXHHmLxAY43pSTlWnbYd7,3qopEpowoNJPXRiFeEi6Qm","Ocean Drive","MIA","Foggyatthebottom,DaNTe'",2023-02-22,180000,13,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2023-03-15T18:50:19Z,"korean drill,korean underground rap",0.693,0.575,0,-9.098,1,0.209,0.644,0,0.0911,0.493,80.011,4
79a57VIcpyQGDeiMJ2QUVc,"0GTBwQZcSJid6l5iwaWQ8E,6H9BOh1aFTuoa6xFMV3z8g,7gOu3iix5zisrsJCPvWu8Z","On You (feat. 1ho & Mabinc)","Attitude #4","Airman,1ho,Mabinc",2023-02-19,212840,23,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2023-03-30T19:02:56Z,"k-pop ballad",0.582,0.338,7,-8.543,1,0.0392,0.887,0,0.121,0.264,74.701,4
1JMPWd1S3byyPMtcR0RgyR,"5qWj6gxjgEq3Ut7QKG1Wjd","Supernova","The Beginning","Haze Moon",2020-01-04,238209,24,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2023-03-31T00:58:18Z,"",0.419,0.482,4,-7.783,1,0.0282,0.393,0.00253,0.0438,0.167,83.844,4
6h6hESy7Spah3RmSZDB7MQ,"25OKqfwLCrAIXHGK95RAqv,63cvWayCvPbWYNDi537w0z","Another you (Feat. DINDIN) (Prod. by DINDIN)","Another you (Feat. DINDIN) (Prod. by DINDIN)","JEONG KYU MIN,DINDIN",2023-02-20,183586,0,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2023-03-31T01:02:57Z,"k-pop ballad,korean r&b",0.664,0.413,9,-7.37,1,0.0873,0.799,0.00000569,0.202,0.262,89.875,4
2kNBPsz22Ic5SXzFsS0ltQ,"3tjBsp5CVODuG5f1rT2afI","when i was young","when i was young","SEINY",2023-03-19,174120,11,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2023-04-12T19:00:22Z,"",0.667,0.688,5,-5.649,1,0.0299,0.775,0.00000153,0.125,0.429,139.985,4
3ZqBARUrIbNPYWq51oS7cN,"0NBHZ2ja7ejAMkL77afYGI","시간을 뚫고 The Time, Penetrated","Welove Underground","WELOVE",2018-11-22,350000,34,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2023-04-12T19:21:48Z,"korean worship",0.466,0.376,7,-11.176,1,0.0311,0.884,0.000598,0.0948,0.19,127.806,4
1q4FmOZDVNqozyHHHF5Qef,"3IAV4UlkGi0MzK0rEijrHi","airplane-mode","Safely arrived ✈","Grass",2023-04-16,180040,28,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2023-04-16T06:00:43Z,"",0.797,0.656,0,-5.007,0,0.177,0.591,0,0.0971,0.634,95.912,4
1M8YRppUuLbwPueHNYXAP0,"3IAV4UlkGi0MzK0rEijrHi","safe&lonely","Safely arrived ✈","Grass",2023-04-16,166160,21,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2023-04-16T06:00:43Z,"",0.758,0.385,1,-5.318,1,0.0392,0.573,0.00000341,0.341,0.399,94.008,4
1ln2Sm4k8tQKGnwv9IhluG,"71llomt6vE0UWKaq6fRWLS","Silence","NEW TEETH","HYNGSN",2023-05-15,104559,0,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2023-05-16T09:33:34Z,"",0.445,0.266,4,-10.774,0,0.0416,0.786,0.000552,0.349,0.0659,63.916,4
1HV5b5O5Y6COrPU6rCW1Y5,"6AtePm872YnH0PPQZpNFry","Wish - 2023 Remastered","Why was love in there of all places?","WISUE",2023-06-10,191872,0,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2023-06-23T11:12:02Z,"k-indie",0.568,0.52,0,-8.95,1,0.0311,0.609,0.0123,0.538,0.463,82.508,4
2bh7waGKUXClWpYNFZc1kX,"5YPCpDIPOY4WqY9Bqdw4Uc","honest","honest","Jimmy Brown",2023-07-10,164000,25,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2023-07-11T22:10:49Z,"bedroom r&b",0.414,0.432,0,-7.545,0,0.0343,0.598,0,0.117,0.33,128.693,4
0Qc117NULtyGJEovqVl5lx,"25OMfKk5AnZxUdzwDy3bOj,629lX0tAfv9lHgedi8sJgL","Moonlight","Moonlight","entoy,oze",2020-12-23,169687,35,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2023-09-27T05:32:24Z,"",0.411,0.569,6,-7.145,0,0.041,0.493,0.159,0.157,0.172,80.02,4
5mC3ThOhHMvVt6ueC7N8qZ,"25OMfKk5AnZxUdzwDy3bOj,2yXGQV7YrtoaLyJsxTqUNe","Big wave","Big wave","entoy,suru",2023-09-25,177692,25,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2023-09-27T05:36:15Z,"",0.822,0.442,8,-7.649,0,0.0275,0.271,0.000031,0.0902,0.636,104.002,4
6IAWEm8pjTUVM6c4gdqERM,"5KuvNz7npsGeDJdk8QHMVH","apple","02","meenoi",2020-02-27,292305,19,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2023-10-04T04:53:02Z,"korean electropop",0.625,0.416,3,-7.696,1,0.0389,0.635,0,0.342,0.119,84.024,4
7zBXNHQd8Jk3Pzhb3cYdW8,"3IAV4UlkGi0MzK0rEijrHi","My","My","Grass",2023-09-14,207760,28,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2023-10-14T17:30:54Z,"",0.602,0.438,8,-6.189,1,0.0448,0.48,0,0.135,0.251,75.997,4
3yomOQbYRwlAYS6lxgNhNT,"4GAVUIrGNz35VbCFfHTsca,5Zu4Ot9NEWCHZ8IP7poTDw","I'll probably be fine (with Taekwoo)","I'll probably be fine","saevom,TAEKWOO",2023-10-15,232413,19,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2023-10-16T18:46:01Z,"k-indie,k-pop,korean pop",0.646,0.451,11,-7.592,0,0.0251,0.603,0.000433,0.0732,0.495,87.003,4
2cmBqEzHUG0kn7vCS5MvEW,"4GAVUIrGNz35VbCFfHTsca,5OZ4vHJceES8j4SiBEDv2K","It's you (with JIIN)","I'll probably be fine","saevom,JIIN",2023-10-15,229000,9,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2023-10-16T18:46:01Z,"k-indie,k-pop,korean pop",0.579,0.498,8,-6.157,1,0.0589,0.772,0,0.166,0.566,180.066,4
69DjO78WUqtUZQdVAEhQZ6,"4GAVUIrGNz35VbCFfHTsca,1M2Yug6EvJTlraF6ewM9Oh","Summer youth (with 109)","I'll probably be fine","saevom,109",2023-10-15,212000,8,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2023-10-16T18:46:01Z,"k-indie,k-pop,korean pop,k-pop ballad",0.457,0.495,10,-8.127,1,0.0514,0.528,0,0.0918,0.257,179.98,4
1B82Lto0ciRfVwtTG3scSl,"4Db1gte7TUAeZyRdo4FLE7","YOU AND I","YOU AND I","dori",2022-05-11,161386,44,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2023-11-22T00:18:48Z,"",0.805,0.41,8,-6.476,1,0.0373,0.647,0,0.206,0.44,87.006,4
5QUBprUbVSmnnzsJkDVrDc,"4BBN286rBKyCWsSPq2cxYO","Say You Love Me","Sam Kim X MY DEMON","Sam Kim",2023-12-15,212764,53,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2023-12-17T18:21:02Z,"k-pop,korean r&b",0.473,0.369,2,-7.89,1,0.0318,0.55,0,0.109,0.252,135.642,3
3Y1DrOGogyIU6dyGOrMFGe,"6AtePm872YnH0PPQZpNFry","Come into my dream","Come into my dream (Art by PORA)","WISUE",2023-12-11,230217,18,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2023-12-17T18:39:11Z,"k-indie",0.57,0.454,1,-8.086,1,0.0268,0.547,0.0000152,0.184,0.327,153.851,4
6kKZPYtCanwjf0NxEIi4ZS,"0cUx1HzLsYTfoZYred8Hlk,3RBwHbXl5zZ2A1EzavONan","Dancing In The Neon (feat. misonyeon)","Dancing In The Neon","SLEEK JEEZY,misonyeon",2024-01-07,185750,10,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2024-01-16T06:40:26Z,"",0.604,0.883,1,-4.62,0,0.104,0.0741,0.0000279,0.341,0.654,104.966,4
0pbsyUF1xXrltIhuDPLFcG,"1Rf2udEG5gZ4Pou94ZiLi3","Ditto","Ditto","Augusteng",2023-03-24,149952,15,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2024-01-23T22:09:31Z,"",0.445,0.42,8,-4.923,1,0.0382,0.883,0,0.121,0.447,90.371,5
2WZKBZXf15rcjctE49Ve96,"0823FxAYBXOeMTOWPeH9HH","Something Divine - Acoustic","Ockoustic, Vol. 1","Sam Ock",2017-07-07,248575,12,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2024-02-06T18:52:51Z,"ambeat",0.76,0.631,7,-6.607,1,0.072,0.25,0.00000109,0.225,0.523,86.018,4
7mVobUmGP12Y5SQJgBice3,"0BRKLnTK2MmWWQ2RXJAHQr,6HBK5QQwMGT6CduG11q9QZ","พี่ชอบหนูที่สุดเลย","พี่ชอบหนูที่สุดเลย","PONCHET,VARINZ",2023-11-02,186466,67,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2024-02-29T05:36:23Z,"t-pop,thai pop rap,thai pop",0.778,0.448,6,-10.206,0,0.0415,0.759,0,0.116,0.718,98.999,4
0hqj5JBnFt1BHEz2UCFwrl,"6OwKE9Ez6ALxpTaKcT5ayv","How can I love the heartbreak, you're the one I love","SAILING","AKMU",2019-09-25,290095,60,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2024-02-29T05:44:15Z,"k-pop",0.52,0.248,5,-8.675,1,0.0355,0.91,0.00000136,0.118,0.228,129.214,4
2unGx3OIV0T5ZhNM8hdJDu,"4y2MA188txnWeMIw9XwaJS,4GAVUIrGNz35VbCFfHTsca","Our little island","What the stars say to me","Han All,saevom",2024-03-03,222727,9,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2024-03-03T22:10:01Z,"k-indie,korean pop,k-pop",0.627,0.501,9,-5.04,1,0.0291,0.406,0.0000486,0.372,0.22,131.778,4
20oWyi2kyCBXvgmD41XYEm,"0ayU6CR43tInomJqB9JfRw","Moonlight","Moonlight","Yo-Sea",2023-08-02,209639,45,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2024-04-03T22:34:40Z,"j-rap,japanese chill rap,japanese trap",0.816,0.581,0,-5.711,1,0.0331,0.391,0.00000125,0.102,0.719,107.02,4
0eeIq2iAZOWvr1LBNRftPV,"4y2MA188txnWeMIw9XwaJS,4GAVUIrGNz35VbCFfHTsca","So we need love, we need to love.","So we need love, we need to love.","Han All,saevom",2024-04-08,251688,16,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2024-04-10T00:18:36Z,"k-indie,korean pop,k-pop",0.552,0.521,6,-5.665,1,0.0257,0.27,0,0.182,0.492,77.014,4
79DSorXB8hZGPChxs3MWYl,"4y2MA188txnWeMIw9XwaJS,4GAVUIrGNz35VbCFfHTsca","What the stars say to me","So we need love, we need to love.","Han All,saevom",2024-04-08,301846,11,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2024-04-10T00:20:31Z,"k-indie,korean pop,k-pop",0.442,0.103,1,-12.718,1,0.0373,0.976,0,0.401,0.186,128.831,4
5gaz3wAsnCZFyuvDQ5IiGw,"4y2MA188txnWeMIw9XwaJS,4GAVUIrGNz35VbCFfHTsca","Our little island","So we need love, we need to love.","Han All,saevom",2024-04-08,222727,10,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2024-04-10T00:20:58Z,"k-indie,korean pop,k-pop",0.627,0.501,9,-5.04,1,0.0291,0.406,0.0000486,0.372,0.22,131.778,4
5GWgui5m1Uvn5zTuuKKTDA,"6qvVoPGEqNCyYSjYCgfV1v","Promise","Queen of Tears (Original Television Soundtrack), Pt.9","Choi Yu Ree",2024-04-14,236760,61,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2024-04-16T22:14:12Z,"korean singer-songwriter",0.405,0.185,3,-9.113,1,0.037,0.911,0,0.153,0.175,134.431,4
1f74SwIBl0FgeFMhefsBbS,"7bWYN0sHvyH7yv1uefX07U,6qvVoPGEqNCyYSjYCgfV1v","Somehow Different","Somehow Different","Jukjae,Choi Yu Ree",2024-03-28,222333,32,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2024-04-17T22:13:38Z,"korean pop,korean singer-songwriter",0.552,0.627,0,-5.966,1,0.0298,0.765,0,0.118,0.387,83.978,4
6tBxXM7vx831ZT4WSmw3Ny,"4y2MA188txnWeMIw9XwaJS,4GAVUIrGNz35VbCFfHTsca","Dreamin' love","Dreamin' love","Han All,saevom",2024-05-19,181744,23,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2024-05-19T08:29:11Z,"k-indie,korean pop,k-pop",0.709,0.407,8,-7.089,1,0.0568,0.877,0,0.173,0.618,171.879,4
5SYOw79S7147IC0tyZq0kN,"4y2MA188txnWeMIw9XwaJS,4GAVUIrGNz35VbCFfHTsca","Our little island","Dreamin' love","Han All,saevom",2024-05-19,222727,13,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2024-05-19T13:54:47Z,"k-indie,korean pop,k-pop",0.627,0.501,9,-5.04,1,0.0291,0.406,0.0000486,0.372,0.22,131.778,4
29iBmddkKfwYrUbfJmjj6K,"5YPCpDIPOY4WqY9Bqdw4Uc","Hug Me","Hug Me","Jimmy Brown",2024-05-20,166935,36,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2024-05-22T03:02:38Z,"bedroom r&b",0.635,0.456,10,-7.877,1,0.0887,0.711,0.00000321,0.0916,0.438,61.938,3
2swePREj3aFglLkOWQJCkn,"0GTBwQZcSJid6l5iwaWQ8E","Take A Nap","Morning Diaries EP 1","Airman",2018-12-19,191873,38,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2024-05-25T04:55:04Z,"k-pop ballad",0.814,0.442,7,-7.612,1,0.0291,0.605,0.000192,0.12,0.673,87,4
1aIE6L0Sk7WAcE2VpKGkoL,"1yiaSLGVlq43ZC9pFLQ8lQ","10,000 Hours","Harryan Yoonsoan Covers","Harryan Yoonsoan",2024-06-03,164000,21,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2024-06-04T23:39:18Z,"",0.645,0.502,6,-6.735,1,0.0293,0.766,0.00000207,0.11,0.434,89.991,4
7hWv5s7ihcK8UCttqELhqf,"1yiaSLGVlq43ZC9pFLQ8lQ","Off My Face","Harryan Yoonsoan Covers","Harryan Yoonsoan",2024-06-03,170869,26,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2024-06-04T23:39:31Z,"",0.58,0.442,5,-5.965,1,0.0296,0.783,0.000155,0.0955,0.425,92.168,4
0pJfOGfXolKFrlMUJIAiib,"1yiaSLGVlq43ZC9pFLQ8lQ","Close to you","Harryan Yoonsoan Covers","Harryan Yoonsoan",2024-06-03,140869,43,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2024-06-04T23:39:42Z,"",0.646,0.169,9,-13.362,1,0.0409,0.822,0.00000485,0.106,0.52,138.151,3
3f4EJgZtbiV0YufqNUvaA4,"1yiaSLGVlq43ZC9pFLQ8lQ","Officially Missing You","Harryan Yoonsoan Covers","Harryan Yoonsoan",2024-06-03,221010,33,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2024-06-04T23:39:47Z,"",0.594,0.442,7,-6.911,1,0.025,0.607,0,0.0908,0.426,93.925,4
3oEfdPkNDP5HwXTgrbmtYy,"4y2MA188txnWeMIw9XwaJS,4GAVUIrGNz35VbCFfHTsca","What is love","What is love","Han All,saevom",2024-06-16,178301,23,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2024-06-17T21:42:33Z,"k-indie,korean pop,k-pop",0.708,0.623,6,-5.267,0,0.0269,0.0459,0,0.123,0.922,106.01,4
0ObSSdvyFm3drqKqEXHzpM,"1xIJdlCfkIVsdO5Egsu8ln,35xw0pC7lOEb1HSp9uqOVU","You r! (feat. vvarm)","You r!","J.BASS,vvarm",2024-06-17,160080,30,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2024-06-19T17:23:07Z,"korean r&b",0.813,0.487,6,-6.711,1,0.0994,0.84,0.112,0.113,0.704,169.884,4
3eJXvRE4YX3LIf0CPbhO87,"4y2MA188txnWeMIw9XwaJS,4GAVUIrGNz35VbCFfHTsca","So we need love, we need to love.","What is love","Han All,saevom",2024-06-16,251688,11,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2024-06-26T00:44:53Z,"k-indie,korean pop,k-pop",0.552,0.521,6,-5.665,1,0.0257,0.27,0,0.182,0.492,77.016,4
7A3toRZAm5WDJ6VZPJ6cOH,"4y2MA188txnWeMIw9XwaJS,4GAVUIrGNz35VbCFfHTsca","Our little island","What is love","Han All,saevom",2024-06-16,222727,11,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2024-06-26T00:53:42Z,"k-indie,korean pop,k-pop",0.627,0.501,9,-5.04,1,0.0291,0.406,0.0000486,0.372,0.22,131.778,4
