Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2gat9tFMWBID4SmoPmQrFQ,"4k5fFEYgkWYrYvtOK3zVBl","Travel","Red Diary Page.2","BOL4",2018-05-24,220980,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop",0.708,0.889,1,-2.879,1,0.0622,0.46,0,0.113,0.645,128.05,4
6OK18z6TRYV65rWsgwUKFT,"4k5fFEYgkWYrYvtOK3zVBl","좋다고 말해","좋다고 말해","BOL4",2016-12-21,201772,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop",0.686,0.623,1,-2.695,1,0.0445,0.825,0,0.128,0.428,79.981,4
2zlgwqw8BLX2JGB76LIFeF,"2hcsKca6hCfFMwwdbFvenJ","Missing You","Brother Act.","BTOB",2017-10-16,236829,58,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,k-pop boy group",0.633,0.736,7,-5.775,1,0.131,0.65,0,0.128,0.477,168.05,4
6Z7m5DLNPOaPg9T6nXK0rQ,"3Nrfpe0tUJi4K4DXYWgMUX","DNA","Love Yourself 結 'Answer'","BTS",2018-08-24,223122,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,k-pop boy group,pop",0.599,0.774,1,-4.014,0,0.0541,0.0223,0,0.0669,0.696,129.819,4
5Sn2fm8aisVlR7S6u1KW57,"3Nrfpe0tUJi4K4DXYWgMUX","FAKE LOVE","Love Yourself 結 'Answer'","BTS",2018-08-24,242333,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,k-pop boy group,pop",0.557,0.719,2,-4.515,0,0.0372,0.00267,0,0.306,0.344,77.501,4
2AIWoHr9DF6y4KALCBKWQS,"3Nrfpe0tUJi4K4DXYWgMUX","IDOL","Love Yourself 結 'Answer'","BTS",2018-08-24,222732,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,k-pop boy group,pop",0.734,0.855,9,-3.211,1,0.118,0.00481,0,0.123,0.422,126.035,4
6CmEiwG6PRrEjPrN6CJYQq,"3Nrfpe0tUJi4K4DXYWgMUX","Blood Sweat & Tears","You Never Walk Alone","BTS",2017-02-13,217051,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,k-pop boy group,pop",0.583,0.885,0,-3.571,0,0.106,0.0244,0,0.357,0.601,92.959,4
0WNGsQ1oAuHzNTk8jivBKW,"3Nrfpe0tUJi4K4DXYWgMUX","Spring Day","You Never Walk Alone","BTS",2017-02-13,274097,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,k-pop boy group,pop",0.539,0.846,8,-3.192,1,0.0354,0.0063,0.00000168,0.13,0.46,106.992,4
4x5l1gjNcoBhhWBPEMo7OQ,"2PSJ6YriU7JsFucxACpU7Y","Love U","Blooming Blue","CHUNG HA",2018-07-18,190920,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop",0.774,0.919,8,-0.509,0,0.0701,0.332,0,0.1,0.69,120.033,4
7BiaLnXa10sBpBEcFfm4PP,"2PSJ6YriU7JsFucxACpU7Y,6v5cGuRCZKq08nLI4WXJuB","Why Don’t You Know","Hands on Me","CHUNG HA,Nucksal",2017-06-07,198420,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,k-rap",0.702,0.922,9,-0.961,0,0.146,0.322,0,0.367,0.619,100.032,4
4xTqgN4ej7EHMd0gWXJdrI,"2PSJ6YriU7JsFucxACpU7Y","Roller Coaster","Offset","CHUNG HA",2018-01-17,212136,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop",0.633,0.907,6,-1.462,0,0.0499,0.318,0,0.221,0.739,129.995,4
3nXUfNbkv8ikaSdHwEp0oY,"1xs6WFotNQSXweo0GXrS0O","DDD","Full Moon","EXID",2017-11-07,205821,51,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,k-pop girl group",0.718,0.794,11,-2.877,0,0.0703,0.0806,0,0.0679,0.751,114.285,4
4EjUFjzi4ErWjklOA3Aslu,"3cjEqqelV9zb4BYE3qDQ4O","Tempo","DON’T MESS UP MY TEMPO – The 5th Album","EXO",2018-11-02,224482,59,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,k-pop boy group",0.686,0.842,0,-4.423,1,0.1,0.237,0,0.0683,0.519,115.944,4
0yB4jrSwN0bFtFRDR5vyMj,"3cjEqqelV9zb4BYE3qDQ4O","Love Shot","LOVE SHOT– The 5th Album Repackage","EXO",2018-12-13,200306,69,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,k-pop boy group",0.689,0.678,5,-4.287,0,0.119,0.0702,0,0.0889,0.335,145.883,4
5EzitieoPnjyKHAq0gfRMa,"3cjEqqelV9zb4BYE3qDQ4O","Ko Ko Bop","THE WAR - The 4th Album","EXO",2017-07-18,190422,60,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,k-pop boy group",0.749,0.85,0,-4.346,1,0.0468,0.0319,0.0000481,0.0678,0.672,145.983,4
35dEFabeYvGLrOMc9c1tES,"30b9WulBM8sFuBo17nNq9c","무제(無題) (Untitled, 2014)","KWON JI YONG","G-DRAGON",2017-06-08,222867,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,k-rap",0.575,0.461,4,-5.153,1,0.0317,0.785,0.0000175,0.13,0.266,79.971,4
6x7fux7bZEfnChKx3nhSZn,"0qlWcS66ohOIi0M8JZwPft","Me Gustas Tu","GFRIEND 2nd Mini Album 'Flower Bud'","GFRIEND",2015-07-23,220745,58,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,k-pop girl group",0.646,0.923,8,-1.309,1,0.0613,0.166,0,0.0507,0.703,106.086,4
0FMkt7EXvAEdGg24cVnwWe,"0qlWcS66ohOIi0M8JZwPft","FINGERTIP","GFRIEND The 4th Mini Album 'THE AWAKENING'","GFRIEND",2017-03-06,210102,42,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,k-pop girl group",0.705,0.967,7,-1.609,0,0.0692,0.0632,0,0.15,0.806,122,4
1xwnvVY9gHdo69PuGQkG1U,"0qlWcS66ohOIi0M8JZwPft","LOVE WHISPER","GFRIEND The 5th Mini Album <PARALLEL>","GFRIEND",2017-08-01,211972,49,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,k-pop girl group",0.711,0.928,8,-1.666,0,0.0484,0.126,0,0.335,0.577,114.012,4
2jL9sjFc2LZsQBGbQnrjXR,"0qlWcS66ohOIi0M8JZwPft","Time for the moon night","GFRIEND The 6th Mini Album <Time for the moon night>","GFRIEND",2018-04-30,226698,52,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,k-pop girl group",0.455,0.827,6,-1.201,1,0.0573,0.325,0,0.0473,0.681,169.929,4
2ezKXygNO30pXyDQXkm6oD,"2AfmfGFbe0A0WsTYm0SDTx","LATATA","I am","(G)I-DLE",2018-05-02,202772,60,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop girl group",0.774,0.792,9,-4.019,0,0.224,0.00427,0.00000115,0.283,0.505,98.1,4
4dOOKtG5p4HXhWOBNAAMwS,"13kJgvU22LHMsJtGWLmx7W","I'll be yours","GIRL'S DAY EVERYDAY no. 5","Girl's Day",2017-03-27,190029,40,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,k-pop girl group",0.732,0.922,7,-1.656,1,0.0557,0.0649,0,0.155,0.594,99.007,4
5Fkxps5UUaYg2jANR5SlOl,"4s6Syi6HNugQf7LmbFoSdt","In the Same Place","PRODUCE 101: 35 Girls 5 Concepts","GIRLS ON TOP",2016-03-19,185720,38,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop reality show",0.247,0.933,8,-2.689,1,0.14,0.0758,0,0.362,0.312,198.524,4
1RLCZiG5XWTVbq178QNdqT,"0m5ETFICJLAg6ageqa9FgZ,1SsVqqC31h54Hg08g7uQhM,3yVEZNS0ateVfoj8FuazKg,4YMP326oNG8AQdTRang2yA,4XpUIb8uuNlIWVKmgKZXC0,3eCd0TZrBPm2n9cDG6yWfF","Yozm Gang","Show Me the Money 6 Episode 1","Hangzoo,YANGHONGWON,Hash Swan,KillaGramz,ZICO,DEAN",2017-08-05,283912,35,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-rap,korean underground rap,k-pop,korean r&b",0.834,0.79,11,-4.482,0,0.371,0.172,0,0.222,0.684,138.02,4
6FZAc2XaVYc8G8jaDnBshv,"5dCvSnVduaFleCnyy98JMo,2frFGmni9tkRgXYdXmzQvR","You, Clouds, Rain","/// (You, Clouds, Rain)","HEIZE,Shin Yong Jae",2017-06-26,205312,54,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,korean pop,korean r&b,korean ost",0.509,0.502,1,-6.972,0,0.0915,0.765,0,0.396,0.341,79.16,4
6HlfFOCN43Z875nrFYF6pJ,"3T0fMfxYBU3q9oAUAdPIsr","CALLING YOU","CALLING YOU","HIGHLIGHT",2017-05-29,217995,35,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,k-pop boy group",0.475,0.843,7,-2.987,1,0.234,0.176,0,0.0796,0.603,89.157,4
3ODnfFXZP7hLp2fn2KpGGG,"5LwiBgLTllBUiqQGNiQ7jY","Love's Battery","Love's Battery","HONG JIN YOUNG",2009-06-19,206863,46,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"korean pop,trot",0.718,0.928,1,-3.454,0,0.0297,0.143,0,0.13,0.941,131.041,4
5mzAyvXN3s2qfmwl2hMOE7,"689wBe4v9rvHjdNB4JUgYq","A Daily Song","Be ordinary","Hwang Chi Yeul",2017-06-14,258950,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"korean pop",0.457,0.447,0,-6.531,1,0.0302,0.554,0,0.139,0.399,65.873,4
0CPWIY1etGeJLg12CAuP4n,"78sJswwVn4P8aEhkF4K6fQ,3hvinNZRzTLoREmqFiKr1b","BLUE MOON (Prod. GroovyRoom)","BLUE MOON","HYOLYN,CHANGMO",2017-04-14,203057,43,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,korean r&b,k-rap",0.786,0.783,5,-5.598,1,0.0451,0.158,0,0.109,0.449,106.987,4
6DywghQdi3HQwC8eZkEkfa,"57okaLdCtv3nVBSn5otJkp","TOMBOY","23","HYUKOH",2017-04-24,241692,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"korean indie folk,korean r&b",0.301,0.431,3,-5.314,1,0.0299,0.0961,0.0000105,0.114,0.221,148.2,4
5yuqTx5EOPGE0p5MOx0LHY,"3UwlejyX2b458azZ7eCnHb","U&ME♡","A`wesome","HyunA",2016-08-01,207669,26,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop",0.75,0.732,5,-4.873,0,0.0354,0.0261,0,0.291,0.333,103.008,4
5kFakScPV7ZWXStUSvQmxA,"3UwlejyX2b458azZ7eCnHb","BABE","Following","HyunA",2017-08-29,193328,46,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop",0.819,0.837,1,-3.246,0,0.0908,0.168,0,0.0842,0.67,110.045,4
5C2d3tz8WACjmw7T6TthQ2,"3UwlejyX2b458azZ7eCnHb","Lip & Hip","Lip & Hip","HyunA",2017-12-04,209746,51,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop",0.742,0.847,11,-2.763,0,0.0485,0.00117,0.00000849,0.142,0.516,112.95,4
36wruYZk4V9sWeUzR3rB74,"5qRSs6mvI17zrkJpOHkCoM","KILLING ME","NEW KIDS REPACKAGE : THE NEW KIDS","iKON",2019-01-07,193733,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,k-pop boy group",0.76,0.672,9,-5.277,0,0.0732,0.465,0,0.205,0.505,127.986,4
6qAzAmPBUpGrk7XADZHR5k,"5qRSs6mvI17zrkJpOHkCoM","LOVE SCENARIO","Return","iKON",2018-01-25,209648,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,k-pop boy group",0.806,0.707,7,-4.623,1,0.0307,0.331,0,0.294,0.746,118.011,4
5hExmMXmbijCvTOMLKcB9B,"6RKnXXyprPjhBdCvL802Ku","Pick Me","I.O.I 1st Mini Album 'Chrysalis'","I.O.I",2016-05-04,226874,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,k-pop girl group,k-pop reality show",0.686,0.885,9,-4.828,1,0.0868,0.00419,0.000265,0.19,0.604,127.957,4
2VmbUOcHetU78iuTfe5kKR,"6RKnXXyprPjhBdCvL802Ku","Very Very Very","miss me?","I.O.I",2016-10-17,203640,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,k-pop girl group,k-pop reality show",0.744,0.963,7,-1.527,1,0.0623,0.139,0.00000246,0.0822,0.781,102.986,4
754PhkDUWZUkHbM7zfiLKm,"6RKnXXyprPjhBdCvL802Ku","Whatta Man (Good man)","Whatta Man (Good Man)","I.O.I",2016-08-09,193604,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,k-pop girl group,k-pop reality show",0.559,0.936,6,-2.254,0,0.0931,0.0063,0.0000385,0.457,0.696,150.065,4
4as4XEOR03oGm1STUKl6pa,"3HqSLMAZ3g3d5poNaI7GOU","BBIBBI","BBIBBI","IU",2018-10-10,194426,64,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,pop",0.839,0.617,7,-4.692,1,0.331,0.241,0,0.3,0.821,143.894,4
5MvxeZPiiLAuB5gI8k3ynk,"3HqSLMAZ3g3d5poNaI7GOU,68TCVp5t1Dxi2TvNuYoYK0","Can't Love You Anymore (With OHHYUK)","Palette","IU,OHHYUK",2017-04-21,195230,58,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,pop,korean pop",0.611,0.63,9,-4.419,0,0.363,0.566,0,0.237,0.66,65.619,4
3P3UA61WRQqwCXaoFOTENd,"3HqSLMAZ3g3d5poNaI7GOU","Through the Night","Palette","IU",2017-04-21,253293,60,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,pop",0.428,0.313,8,-7.327,1,0.0391,0.757,0,0.309,0.284,78.723,4
1fRaznZsAB2i63TtmYv2Hc,"5r1tUTxVSgvBHnoDuDODPH","La Vie en Rose","COLOR*IZ","IZ*ONE",2018-10-29,218993,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,k-pop girl group",0.698,0.908,9,-1.211,0,0.0548,0.0899,0,0.115,0.606,115.975,4
5S5gGOsUarzRXKoaSstwba,"4XDi67ZENZcbfKnvMnTYsI","Me Like Yuh","Everything You Wanted","Jay Park",2016-10-20,223641,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,k-rap,korean r&b",0.715,0.831,2,-6.161,1,0.0729,0.223,0.00000384,0.132,0.805,100.006,4
2wVDWtLKXunswWecARNILj,"250b0Wlc5Vk0CoUsaCY84M","SOLO","SOLO","JENNIE",2018-11-12,169566,70,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop",0.751,0.642,3,-5.165,0,0.087,0.0861,0,0.0953,0.388,95.045,4
07dEYudaDt4vMgTiGINUH3,"4dB2XmMpzPxsMRnt62TbF5","There has never been a day I haven't loved you","There has never been a day I haven't loved you","Lim Changjung",2018-09-19,243058,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"korean pop",0.548,0.678,5,-3.371,1,0.049,0.484,0,0.368,0.291,143.841,4
2qwyjoSsSr3M7HTt611Q5O,"0XATRDCYuuGhk0oE7C0o5G","Wind flower","BLUE;S","MAMAMOO",2018-11-29,236816,50,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,k-pop girl group",0.735,0.795,0,-2.918,1,0.0518,0.656,0,0.0665,0.825,113.988,4
3yL1v1JtX8k8zLOUoqGvq9,"0XATRDCYuuGhk0oE7C0o5G","Yes I am","Purple","MAMAMOO",2017-06-23,211660,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,k-pop girl group",0.74,0.893,0,-2.779,1,0.25,0.142,0,0.0518,0.65,120.092,4
6c74JALtmtDUlCbn9fUJYZ,"0XATRDCYuuGhk0oE7C0o5G","Age Gag","Purple","MAMAMOO",2017-06-23,211064,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,k-pop girl group",0.816,0.744,0,-3.929,1,0.141,0.298,0,0.143,0.933,133.075,4
5Z4aqpT39KpY8gbHoJWdou,"0XATRDCYuuGhk0oE7C0o5G","Egotistic","RED MOON","MAMAMOO",2018-07-16,196018,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,k-pop girl group",0.616,0.833,3,-3.314,0,0.067,0.315,0,0.175,0.595,97.898,4
5MaDeMdqsPsZTxNWdEZPVH,"0XATRDCYuuGhk0oE7C0o5G","Starry Night","Yellow Flower","MAMAMOO",2018-03-07,211236,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,k-pop girl group",0.58,0.773,9,-3.302,0,0.05,0.656,0,0.112,0.506,124.148,4
7oT5JOWwxnwcZRI6NLzhWs,"3MaRWfwKpbYnkYHC5gRKYo","No matter where","Pathos","M.C the Max",2016-01-28,331154,44,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"classic k-pop,korean pop",0.451,0.449,6,-6.104,1,0.0301,0.574,0,0.11,0.331,131.674,4
6pDvQuoG0AhHTdy7yWyvMG,"6k4r73Wq8nhkCDoUsECL1e","Gift","Moonlight","MeloMance",2017-07-10,260607,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,korean pop",0.673,0.444,4,-6.745,1,0.0279,0.502,0,0.0867,0.523,80.008,4
3ihvNxwcqjcmoZjoMn84ri,"6k4r73Wq8nhkCDoUsECL1e","You","투유 프로젝트 - 슈가맨2, Pt. 2","MeloMance",2018-01-22,271999,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,korean pop",0.419,0.164,3,-9.351,1,0.039,0.947,0,0.242,0.266,133.939,4
4Is1b37KJY9XVCgzp81FBW,"5RR0MLwcjc87wjSw2JYdwx","BAAM","Fun to The World","MOMOLAND",2018-06-26,208474,56,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-27T12:50:14Z,"k-pop,k-pop girl group",0.725,0.94,5,-2.32,0,0.0435,0.115,0.00431,0.0864,0.905,127.051,4
